# energy grid [eV]  eels components [arbitrary units]
#
   27.545991653    0.000724446    0.000866266    0.000855784
   27.596073456    0.000719797    0.000860610    0.000850173
   27.646155259    0.000715189    0.000855006    0.000844613
   27.696237062    0.000710622    0.000849452    0.000839102
   27.746318865    0.000706095    0.000843947    0.000833642
   27.796400668    0.000701608    0.000838492    0.000828231
   27.846482471    0.000697160    0.000833086    0.000822868
   27.896564274    0.000692751    0.000827728    0.000817553
   27.946646077    0.000688381    0.000822417    0.000812286
   27.996727880    0.000684048    0.000817153    0.000807065
   28.046809683    0.000679753    0.000811936    0.000801891
   28.096891486    0.000675495    0.000806765    0.000796762
   28.146973289    0.000671274    0.000801639    0.000791679
   28.197055092    0.000667089    0.000796558    0.000786641
   28.247136895    0.000662939    0.000791522    0.000781647
   28.297218698    0.000658826    0.000786530    0.000776697
   28.347300501    0.000654747    0.000781581    0.000771790
   28.397382304    0.000650703    0.000776675    0.000766926
   28.447464107    0.000646694    0.000771811    0.000762104
   28.497545910    0.000642719    0.000766990    0.000757324
   28.547627713    0.000638777    0.000762210    0.000752585
   28.597709516    0.000634868    0.000757471    0.000747888
   28.647791319    0.000630992    0.000752772    0.000743230
   28.697873122    0.000627149    0.000748114    0.000738613
   28.747954925    0.000623338    0.000743496    0.000734035
   28.798036728    0.000619559    0.000738917    0.000729497
   28.848118531    0.000615811    0.000734376    0.000724997
   28.898200334    0.000612095    0.000729874    0.000720535
   28.948282137    0.000608409    0.000725411    0.000716111
   28.998363940    0.000604754    0.000720984    0.000711725
   29.048445743    0.000601129    0.000716595    0.000707376
   29.098527546    0.000597533    0.000712243    0.000703063
   29.148609349    0.000593968    0.000707927    0.000698787
   29.198691152    0.000590431    0.000703648    0.000694546
   29.248772955    0.000586924    0.000699403    0.000690341
   29.298854758    0.000583445    0.000695195    0.000686171
   29.348936561    0.000579994    0.000691020    0.000682036
   29.399018364    0.000576571    0.000686881    0.000677935
   29.449100167    0.000573176    0.000682776    0.000673868
   29.499181970    0.000569809    0.000678704    0.000669834
   29.549263773    0.000566469    0.000674666    0.000665834
   29.599345576    0.000563155    0.000670660    0.000661867
   29.649427379    0.000559868    0.000666688    0.000657932
   29.699509182    0.000556608    0.000662748    0.000654030
   29.749590985    0.000553373    0.000658840    0.000650159
   29.799672788    0.000550165    0.000654963    0.000646320
   29.849754591    0.000546982    0.000651118    0.000642512
   29.899836394    0.000543824    0.000647304    0.000638735
   29.949918197    0.000540691    0.000643521    0.000634988
   30.000000000    0.000537583    0.000639768    0.000631272
