# energy grid [eV]  eels components [arbitrary units]
#
   20.885111853    0.002097763    0.002543291    0.002365133
   20.935193656    0.002077399    0.002517827    0.002341569
   20.985275459    0.002057312    0.002492722    0.002318335
   21.035357262    0.002037499    0.002467971    0.002295428
   21.085439065    0.002017955    0.002443566    0.002272839
   21.135520868    0.001998674    0.002419502    0.002250564
   21.185602671    0.001979652    0.002395772    0.002228598
   21.235684474    0.001960884    0.002372370    0.002206933
   21.285766277    0.001942366    0.002349291    0.002185566
   21.335848080    0.001924094    0.002326528    0.002164490
   21.385929883    0.001906064    0.002304075    0.002143700
   21.436011686    0.001888270    0.002281928    0.002123192
   21.486093489    0.001870710    0.002260081    0.002102960
   21.536175292    0.001853379    0.002238528    0.002083000
   21.586257095    0.001836274    0.002217265    0.002063306
   21.636338898    0.001819390    0.002196286    0.002043875
   21.686420701    0.001802723    0.002175587    0.002024701
   21.736502504    0.001786271    0.002155162    0.002005780
   21.786584307    0.001770029    0.002135006    0.001987108
   21.836666110    0.001753995    0.002115116    0.001968680
   21.886747913    0.001738163    0.002095487    0.001950493
   21.936829716    0.001722533    0.002076113    0.001932542
   21.986911519    0.001707099    0.002056991    0.001914823
   22.036993322    0.001691858    0.002038117    0.001897332
   22.087075125    0.001676809    0.002019486    0.001880066
   22.137156928    0.001661946    0.002001095    0.001863021
   22.187238731    0.001647269    0.001982938    0.001846192
   22.237320534    0.001632772    0.001965013    0.001829577
   22.287402337    0.001618454    0.001947316    0.001813172
   22.337484140    0.001604312    0.001929842    0.001796973
   22.387565943    0.001590343    0.001912588    0.001780978
   22.437647746    0.001576544    0.001895551    0.001765182
   22.487729549    0.001562912    0.001878727    0.001749583
   22.537811352    0.001549445    0.001862112    0.001734177
   22.587893155    0.001536140    0.001845703    0.001718961
   22.637974958    0.001522995    0.001829497    0.001703932
   22.688056761    0.001510007    0.001813490    0.001689088
   22.738138564    0.001497174    0.001797680    0.001674424
   22.788220367    0.001484493    0.001782063    0.001659940
   22.838302170    0.001471962    0.001766636    0.001645630
   22.888383973    0.001459579    0.001751396    0.001631494
   22.938465776    0.001447341    0.001736340    0.001617527
   22.988547579    0.001435247    0.001721466    0.001603728
   23.038629382    0.001423293    0.001706769    0.001590093
   23.088711185    0.001411479    0.001692249    0.001576621
   23.138792988    0.001399801    0.001677901    0.001563309
   23.188874791    0.001388258    0.001663724    0.001550153
   23.238956594    0.001376848    0.001649714    0.001537153
   23.289038397    0.001365569    0.001635869    0.001524305
   23.339120200    0.001354418    0.001622187    0.001511607
   23.389202003    0.001343395    0.001608665    0.001499057
   23.439283806    0.001332496    0.001595300    0.001486653
   23.489365609    0.001321720    0.001582091    0.001474392
   23.539447412    0.001311066    0.001569034    0.001462273
   23.589529215    0.001300532    0.001556128    0.001450292
   23.639611018    0.001290116    0.001543371    0.001438449
   23.689692821    0.001279815    0.001530759    0.001426741
   23.739774624    0.001269630    0.001518292    0.001415165
   23.789856427    0.001259557    0.001505966    0.001403721
   23.839938230    0.001249595    0.001493780    0.001392407
   23.890020033    0.001239743    0.001481732    0.001381219
   23.940101836    0.001229999    0.001469819    0.001370157
   23.990183639    0.001220362    0.001458040    0.001359218
   24.040265442    0.001210829    0.001446393    0.001348401
   24.090347245    0.001201400    0.001434875    0.001337705
   24.140429048    0.001192074    0.001423486    0.001327126
   24.190510851    0.001182848    0.001412222    0.001316665
   24.240592654    0.001173721    0.001401083    0.001306318
   24.290674457    0.001164692    0.001390067    0.001296084
   24.340756260    0.001155760    0.001379171    0.001285963
   24.390838063    0.001146922    0.001368394    0.001275951
   24.440919866    0.001138179    0.001357734    0.001266048
   24.491001669    0.001129529    0.001347191    0.001256252
   24.541083472    0.001120969    0.001336761    0.001246562
   24.591165275    0.001112500    0.001326444    0.001236975
   24.641247078    0.001104119    0.001316237    0.001227492
   24.691328881    0.001095827    0.001306140    0.001218109
   24.741410684    0.001087620    0.001296151    0.001208827
   24.791492487    0.001079499    0.001286269    0.001199642
   24.841574290    0.001071462    0.001276491    0.001190555
   24.891656093    0.001063509    0.001266816    0.001181564
   24.941737896    0.001055637    0.001257244    0.001172667
   24.991819699    0.001047846    0.001247772    0.001163863
   25.041901503    0.001040134    0.001238400    0.001155151
   25.091983306    0.001032502    0.001229125    0.001146530
   25.142065109    0.001024947    0.001219947    0.001137999
   25.192146912    0.001017468    0.001210865    0.001129555
